timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T12:14:16.159082,True,12.67728746830349,78.88122774688668,33.0,1728.0,8188.0,41.0,12.81,50.0,0.4,6.9
2024-11-28T12:14:17.342204,True,12.54813701070956,79.69310497219801,45.0,1728.0,8188.0,41.0,12.94,50.0,0.5,6.9
2024-11-28T12:14:18.516299,True,12.699413416224969,78.74379447497822,18.0,1728.0,8188.0,41.0,21.24,50.0,0.2,6.9
2024-11-28T12:14:19.692689,True,12.67275900666286,78.9094150274804,34.0,1728.0,8188.0,40.0,18.21,50.0,0.5,6.9
2024-11-28T12:14:20.884641,True,12.6873809562705,78.81847352473237,35.0,1728.0,8188.0,40.0,12.74,50.0,0.3,6.9
2024-11-28T12:14:22.052374,True,12.847422212094779,77.83662617225914,15.0,1728.0,8188.0,40.0,17.17,50.0,0.3,6.9
2024-11-28T12:14:23.228926,True,12.96462567896169,77.13296355503323,21.0,1728.0,8188.0,40.0,20.94,50.0,0.4,6.9
2024-11-28T12:14:24.436493,True,12.899952181503485,77.5196671995299,35.0,1728.0,8188.0,40.0,12.76,50.0,0.4,6.9
2024-11-28T12:14:23.582213,True,12.992462991217286,76.96770047957692,20.0,1728.0,8188.0,40.0,14.21,50.0,0.2,6.9
2024-11-28T12:14:24.764852,True,13.04615605275798,76.65093043161923,18.0,1728.0,8188.0,40.0,20.94,50.0,0.4,6.9
2024-11-28T12:14:25.965108,True,12.982656650089917,77.02583738845732,34.0,1728.0,8188.0,40.0,16.39,50.0,0.3,6.9
2024-11-28T12:14:27.202407,True,12.92603339214677,77.3632536496116,34.0,1728.0,8188.0,40.0,12.69,50.0,0.2,6.9
2024-11-28T12:14:28.423938,True,13.067295688132006,76.52692828465044,18.0,1727.0,8188.0,40.0,15.77,50.0,0.3,6.9
2024-11-28T12:14:29.617496,True,13.197097852319809,75.77423545618541,15.0,1727.0,8188.0,40.0,21.26,50.0,0.6,6.9
2024-11-28T12:14:30.804547,True,13.11702279960364,76.23681191056687,34.0,1727.0,8188.0,40.0,15.04,50.0,0.4,6.9
2024-11-28T12:14:32.030074,True,12.924383318870188,77.37313071951019,35.0,1727.0,8188.0,39.0,12.66,50.0,0.3,6.9
2024-11-28T12:14:33.256020,True,13.004608450661841,76.89581764755917,21.0,1727.0,8188.0,40.0,15.05,50.0,0.4,6.9
2024-11-28T12:14:34.484497,True,13.057176507933601,76.58623588280325,23.0,1727.0,8188.0,40.0,21.16,50.0,0.5,6.9
2024-11-28T12:14:35.717409,True,12.972252872217316,77.08761229452293,36.0,1727.0,8188.0,39.0,15.1,50.0,0.4,6.9
2024-11-28T12:14:36.949655,True,12.84705499011071,77.83885106507063,34.0,1727.0,8188.0,39.0,12.81,50.0,0.3,6.9
2024-11-28T12:14:38.145256,True,12.984489281447335,77.01496595856356,16.0,1727.0,8188.0,39.0,16.58,50.0,0.3,6.9
2024-11-28T12:14:39.326741,True,13.028727017854878,76.75346936270721,24.0,1727.0,8188.0,39.0,21.39,50.0,0.3,6.9
2024-11-28T12:14:40.544434,True,12.957039748578561,77.17812242643649,36.0,1727.0,8188.0,39.0,14.2,50.0,0.4,6.9
2024-11-28T12:14:41.738711,True,12.7844034068686,78.22031018379285,46.0,1727.0,8188.0,39.0,12.78,50.0,0.5,6.9
2024-11-28T12:14:42.961438,True,12.916846134791738,77.41827916541357,17.0,1727.0,8188.0,39.0,21.0,50.0,0.4,6.9
2024-11-28T12:14:44.150813,True,12.749174447312573,78.43645124887222,46.0,1727.0,8188.0,39.0,17.33,50.0,0.6,6.9
2024-11-28T12:14:45.378983,True,12.70764189580993,78.692806123985,35.0,1727.0,8188.0,39.0,12.63,50.0,0.5,6.9
2024-11-28T12:14:46.603824,True,12.806798789478506,78.0835255115865,21.0,1727.0,8188.0,39.0,18.56,50.0,0.5,6.9
2024-11-28T12:14:47.835485,True,12.759142496628451,78.37517296042785,15.0,1727.0,8188.0,39.0,20.27,50.0,0.5,6.9
2024-11-28T12:14:49.063181,True,12.610713288074285,79.29765566438508,46.0,1727.0,8188.0,39.0,12.68,50.0,0.4,6.9
2024-11-28T12:14:50.232245,True,12.747315431319366,78.44789009794657,18.0,1727.0,8188.0,39.0,15.69,50.0,0.6,6.9
2024-11-28T12:14:51.411034,True,12.8134323989826,78.04310108815191,24.0,1727.0,8188.0,39.0,20.86,50.0,0.6,6.9
2024-11-28T12:14:52.645808,True,12.774852389633486,78.27879097933673,34.0,1727.0,8188.0,39.0,14.82,50.0,0.2,6.9
2024-11-28T12:14:53.875707,True,12.740328479187042,78.49091188140306,34.0,1727.0,8188.0,39.0,12.67,50.0,0.4,6.9
2024-11-28T12:14:55.049068,True,12.866399565530045,77.72182069326276,18.0,1727.0,8188.0,39.0,16.4,50.0,0.6,6.9
2024-11-28T12:14:54.219106,True,12.951750815344194,77.20963862393648,21.0,1727.0,8188.0,39.0,20.93,50.0,0.6,6.9
2024-11-28T12:14:55.447704,True,12.878519859752602,77.64867476154284,36.0,1727.0,8188.0,39.0,13.62,50.0,0.6,6.9
2024-11-28T12:14:56.614473,True,12.71555936211385,78.64380728538856,46.0,1727.0,8188.0,39.0,13.58,50.0,0.4,6.9
2024-11-28T12:14:57.834950,True,12.853565177235318,77.79942655684971,17.0,1727.0,8188.0,39.0,21.08,50.0,0.4,6.9
2024-11-28T12:14:59.003582,True,12.840352168602958,77.87948390116475,46.0,1727.0,8188.0,38.0,17.28,50.0,0.5,6.9
2024-11-28T12:15:00.202856,True,12.82848366544707,77.95153551104828,31.0,1727.0,8188.0,38.0,12.73,50.0,0.6,6.9
2024-11-28T12:15:01.428772,True,12.95733195317482,77.17638195994344,17.0,1727.0,8188.0,39.0,18.66,50.0,0.5,6.9
2024-11-28T12:15:02.651278,True,12.933474489096179,77.3187437639491,17.0,1727.0,8188.0,38.0,19.51,50.0,0.3,6.9
2024-11-28T12:15:03.897908,True,12.872188155907399,77.68686938755418,44.0,1727.0,8188.0,38.0,12.67,50.0,0.3,6.9
2024-11-28T12:15:05.121987,True,12.80767518705714,78.07818244879876,36.0,1727.0,8188.0,38.0,12.88,50.0,0.4,6.9
2024-11-28T12:15:06.352769,True,12.938223416332363,77.29036420391888,17.0,1727.0,8188.0,39.0,20.38,50.0,0.1,6.9
2024-11-28T12:15:07.594838,True,12.836751676156409,77.901327783527,34.0,1727.0,8188.0,38.0,18.19,50.0,0.4,6.9
2024-11-28T12:15:08.777612,True,12.83512593964946,77.91119500517429,30.0,1727.0,8188.0,38.0,12.56,50.0,0.4,6.9
2024-11-28T12:15:09.980501,True,12.794255808266444,78.16007550465687,29.0,1727.0,8188.0,38.0,12.71,50.0,0.3,6.9
2024-11-28T12:15:11.212575,True,12.92589733766482,77.36406795419119,17.0,1727.0,8188.0,38.0,19.43,50.0,0.4,6.9
2024-11-28T12:15:12.447587,True,12.90528046718305,77.48766115877207,31.0,1727.0,8188.0,38.0,18.77,50.0,0.3,6.9
2024-11-28T12:15:13.685408,True,12.856958169031618,77.77889504289487,34.0,1727.0,8188.0,38.0,12.8,50.0,0.6,6.9
2024-11-28T12:15:14.928838,True,12.696638306755002,78.76100553860539,46.0,1727.0,8188.0,38.0,13.01,50.0,0.2,6.9
2024-11-28T12:15:16.161249,True,12.855964794147651,77.78490498474486,17.0,1727.0,8188.0,38.0,21.21,50.0,0.6,6.9
2024-11-28T12:15:17.395131,True,12.754058536564102,78.40641448627038,40.0,1727.0,8188.0,38.0,17.34,50.0,0.3,6.9
2024-11-28T12:15:18.629901,True,12.770450519903273,78.30577303764333,29.0,1727.0,8188.0,38.0,12.62,50.0,0.4,6.9
2024-11-28T12:15:19.863375,True,12.611104503179229,79.29519573387901,47.0,1727.0,8188.0,38.0,12.88,50.0,0.4,6.9
2024-11-28T12:15:21.042036,True,12.747675193137622,78.44567616049112,17.0,1727.0,8188.0,38.0,21.1,50.0,0.4,6.9
2024-11-28T12:15:22.231715,True,12.600630439026725,79.36110854444202,46.0,1727.0,8188.0,38.0,18.22,50.0,0.3,6.9
2024-11-28T12:15:23.430319,True,12.555716353866936,79.64499768999782,35.0,1727.0,8188.0,38.0,12.82,50.0,0.4,6.9
2024-11-28T12:15:24.598363,True,12.638949782627781,79.12049792099803,24.0,1727.0,8188.0,38.0,18.92,50.0,0.3,6.9
2024-11-28T12:15:23.661306,True,12.666493435910374,78.94844812889822,18.0,1727.0,8188.0,38.0,20.22,50.0,0.4,6.9
2024-11-28T12:15:24.858105,True,12.585961596011327,79.45360331600841,40.0,1727.0,8188.0,38.0,12.65,50.0,0.4,6.9
2024-11-28T12:15:26.090256,True,12.561513261834765,79.60824298440757,35.0,1727.0,8188.0,38.0,12.85,50.0,0.5,6.9
2024-11-28T12:15:27.318666,True,12.653836056239221,79.02741868596681,17.0,1727.0,8188.0,38.0,18.71,50.0,0.3,6.9
2024-11-28T12:15:28.491612,True,12.786959050227656,78.20467681737013,18.0,1727.0,8188.0,38.0,20.28,50.0,0.6,6.9
2024-11-28T12:15:29.714767,True,12.644749323913112,79.08420913563312,45.0,1727.0,8188.0,38.0,12.65,50.0,0.2,6.9
2024-11-28T12:15:30.940138,True,12.778607470699255,78.25578822206981,18.0,1727.0,8188.0,38.0,15.98,50.0,0.5,6.9
2024-11-28T12:15:32.166122,True,12.93155686193931,77.33020939986284,23.0,1727.0,8188.0,38.0,21.1,50.0,0.3,6.9
2024-11-28T12:15:33.353878,True,12.920365970637416,77.39718845987656,30.0,1727.0,8188.0,38.0,15.0,50.0,0.5,6.9
2024-11-28T12:15:34.515419,True,13.02126235444545,76.79746961388891,45.0,1727.0,8188.0,38.0,13.51,50.0,0.4,6.9
2024-11-28T12:15:35.691355,True,13.123751802406268,76.19772265250002,18.0,1727.0,8188.0,38.0,20.96,50.0,0.8,6.9
2024-11-28T12:15:36.919568,True,12.920238778890623,77.39795038725,34.0,1727.0,8188.0,37.0,16.48,50.0,0.4,6.9
2024-11-28T12:15:38.163104,True,12.870318420229824,77.69815534852502,36.0,1727.0,8188.0,37.0,12.75,50.0,0.4,6.9
2024-11-28T12:15:39.369514,True,12.925183639823691,77.36833981367252,24.0,1727.0,8188.0,38.0,18.6,50.0,0.4,6.9
2024-11-28T12:15:40.616194,True,12.864796446338744,77.73150583230526,35.0,1727.0,8188.0,37.0,19.64,50.0,0.1,6.9
2024-11-28T12:15:41.862723,True,12.86035432201222,77.75835524907474,47.0,1727.0,8188.0,37.0,12.71,50.0,0.6,6.9
2024-11-28T12:15:43.094196,True,12.97647680843213,77.06251972416726,15.0,1727.0,8188.0,37.0,14.62,50.0,0.3,6.9
2024-11-28T12:15:44.326176,True,13.082794717918421,76.43626775175053,18.0,1727.0,8188.0,37.0,16.85,50.0,0.3,6.9
2024-11-28T12:15:45.568642,True,13.005145710948325,76.89264097657548,35.0,1727.0,8188.0,37.0,12.85,50.0,0.4,6.9
2024-11-28T12:15:46.751961,True,13.119334788702895,76.22337687891793,46.0,1727.0,8188.0,37.0,13.04,50.0,0.5,6.9
2024-11-28T12:15:47.979900,True,13.161178244560078,75.98103919102614,18.0,1727.0,8188.0,37.0,16.82,50.0,0.5,6.9
2024-11-28T12:15:49.163274,True,13.074812001456941,76.48293527192352,35.0,1727.0,8188.0,37.0,14.4,50.0,0.6,6.9
2024-11-28T12:15:50.413927,True,12.94755795340008,77.23464174473118,34.0,1727.0,8188.0,37.0,12.46,50.0,0.3,6.9
2024-11-28T12:15:51.650399,True,12.894710710150632,77.55117757025806,33.0,1727.0,8188.0,37.0,12.61,50.0,0.3,6.9
2024-11-28T12:15:52.825272,True,12.847515693876352,77.83605981323227,34.0,1727.0,8188.0,37.0,12.79,50.0,0.3,6.9
2024-11-28T12:15:54.052013,True,12.995037197700649,76.95245383190905,15.0,1727.0,8188.0,37.0,20.09,50.0,0.4,6.9
2024-11-28T12:15:55.250167,True,12.817684968276128,78.01720844871815,29.0,1727.0,8188.0,37.0,18.8,50.0,0.4,6.9
2024-11-28T12:15:54.349159,True,12.778656559681941,78.25548760384635,34.0,1727.0,8188.0,37.0,12.61,50.0,0.3,6.9
2024-11-28T12:15:55.585393,True,12.637441840796104,79.12993884346172,34.0,1727.0,8188.0,37.0,12.7,50.0,0.5,6.9
2024-11-28T12:15:56.807671,True,12.791494992839299,78.17694495911554,17.0,1727.0,8188.0,37.0,20.54,50.0,0.4,6.9
2024-11-28T12:15:58.041419,True,12.716296176651745,78.639250463204,38.0,1727.0,8188.0,37.0,16.97,50.0,0.4,6.9
2024-11-28T12:15:59.217932,True,12.707235082929795,78.69532541688359,30.0,1727.0,8188.0,37.0,12.57,50.0,0.3,6.9
2024-11-28T12:16:00.405518,True,12.679768547848058,78.86579287519524,34.0,1727.0,8188.0,37.0,12.88,50.0,0.5,6.9
2024-11-28T12:16:01.597615,True,12.830511804883376,77.93921358767571,16.0,1727.0,8188.0,37.0,19.85,50.0,0.5,6.9
2024-11-28T12:16:02.843073,True,12.66379154402614,78.96529222890814,31.0,1727.0,8188.0,37.0,18.45,50.0,0.3,6.9
2024-11-28T12:16:04.083590,True,12.631244471054748,79.16876300601733,35.0,1727.0,8188.0,37.0,12.53,50.0,0.3,6.9
2024-11-28T12:16:05.261106,True,12.488777786378371,80.07188670541561,47.0,1727.0,8188.0,37.0,12.73,50.0,0.5,6.9
2024-11-28T12:16:06.422475,True,12.654271700711774,79.02469803487405,18.0,1727.0,8188.0,37.0,20.67,50.0,0.6,6.9
2024-11-28T12:16:07.603797,True,12.62271994015709,79.22222823138664,35.0,1727.0,8188.0,37.0,17.95,50.0,0.5,6.9
2024-11-28T12:16:08.794055,True,12.594457580428847,79.40000540824796,29.0,1727.0,8188.0,37.0,12.58,50.0,0.5,6.9
2024-11-28T12:16:09.967799,True,12.73236488446896,78.54000486742316,18.0,1727.0,8188.0,37.0,17.05,50.0,0.3,6.9
2024-11-28T12:16:11.139955,True,12.859089366412487,77.76600438068085,18.0,1727.0,8188.0,37.0,20.78,50.0,0.6,6.9
2024-11-28T12:16:12.323657,True,12.805834716511493,78.08940394261276,35.0,1727.0,8188.0,37.0,13.29,50.0,0.4,6.9
2024-11-28T12:16:13.503957,True,12.926499585605308,77.36046354835149,46.0,1727.0,8188.0,37.0,13.37,50.0,0.3,6.9
2024-11-28T12:16:14.696488,True,13.037058836873973,76.70441719351633,18.0,1727.0,8188.0,37.0,20.94,50.0,0.3,6.9
2024-11-28T12:16:15.866889,True,12.964455596288312,77.1339754741647,47.0,1727.0,8188.0,37.0,17.2,50.0,0.3,6.9
2024-11-28T12:16:17.054119,True,12.9097926553771,77.46057792674824,34.0,1727.0,8188.0,37.0,12.73,50.0,0.5,6.9
2024-11-28T12:16:18.259771,True,13.05235611017371,76.61452013407343,15.0,1727.0,8188.0,37.0,18.46,50.0,0.5,6.9
2024-11-28T12:16:19.499208,True,12.998311706892341,76.93306812066609,15.0,1727.0,8188.0,37.0,19.99,50.0,0.6,6.9
2024-11-28T12:16:20.733387,True,12.929959739723287,77.33976130859948,43.0,1727.0,8188.0,37.0,12.64,50.0,0.4,6.9
2024-11-28T12:16:21.913455,True,13.040226395051393,76.68578517773953,18.0,1727.0,8188.0,37.0,16.99,50.0,0.5,6.9
2024-11-28T12:16:23.110658,True,13.141086826858466,76.09720665996558,24.0,1727.0,8188.0,37.0,20.74,50.0,0.4,6.9
2024-11-28T12:16:24.286865,True,13.04674232992697,76.64748599396901,36.0,1727.0,8188.0,37.0,13.32,50.0,0.4,6.9
2024-11-28T12:16:25.456140,True,13.13667944988148,76.12273739457211,47.0,1727.0,8188.0,37.0,13.48,50.0,0.5,6.9
2024-11-28T12:16:24.562377,True,13.229181984681926,75.5904636551149,18.0,1727.0,8188.0,37.0,20.84,50.0,0.3,6.9
2024-11-28T12:16:25.735208,True,13.176720579403291,75.89141728960341,46.0,1727.0,8188.0,37.0,17.05,50.0,0.4,7.0
2024-11-28T12:16:26.912453,True,13.1402115460153,76.10227556064306,30.0,1727.0,8188.0,37.0,12.54,50.0,0.3,6.9
2024-11-28T12:16:28.142577,True,13.221908256926483,75.63204800457876,19.0,1727.0,8188.0,37.0,15.55,50.0,0.4,6.9
2024-11-28T12:16:29.321750,True,13.306924729150902,75.1488432041209,18.0,1727.0,8188.0,37.0,16.34,50.0,0.3,6.9
2024-11-28T12:16:30.556818,True,13.079767412974153,76.4539588837088,47.0,1727.0,8188.0,37.0,12.56,50.0,0.5,6.9
2024-11-28T12:16:31.787948,True,13.187642762813294,75.82856299533792,17.0,1727.0,8188.0,37.0,14.07,50.0,0.4,7.0
2024-11-28T12:16:33.015261,True,13.275680293825946,75.32570669580413,23.0,1727.0,8188.0,37.0,16.59,50.0,0.2,6.9
2024-11-28T12:16:34.246978,True,13.166013311876132,75.95313602622372,35.0,1727.0,8188.0,37.0,13.36,50.0,0.4,6.9
2024-11-28T12:16:35.437544,True,13.120290874255462,76.21782242360135,31.0,1726.0,8188.0,37.0,12.77,50.0,0.5,6.9
2024-11-28T12:16:36.616673,True,13.21422206559749,75.67604018124122,16.0,1726.0,8188.0,37.0,16.55,50.0,0.5,6.9
2024-11-28T12:16:37.810860,True,13.2470620776827,75.4884361631171,23.0,1726.0,8188.0,37.0,21.06,50.0,0.6,6.9
2024-11-28T12:16:38.985479,True,13.151043640646291,76.03959254680538,34.0,1726.0,8188.0,37.0,14.24,50.0,0.6,7.0
2024-11-28T12:16:40.161758,True,12.954100605869574,77.19563329212485,46.0,1726.0,8188.0,37.0,12.9,50.0,0.5,6.9
2024-11-28T12:16:41.343983,True,13.062321517868543,76.55606996291237,17.0,1726.0,8188.0,37.0,20.96,50.0,0.3,6.9
2024-11-28T12:16:42.518107,True,12.90647941056836,77.48046296662113,43.0,1726.0,8188.0,37.0,18.09,50.0,0.3,6.9
2024-11-28T12:16:43.684101,True,12.85802914217873,77.77241666995903,31.0,1726.0,8188.0,37.0,12.7,50.0,0.4,6.9
2024-11-28T12:16:44.855520,True,12.924041851429797,77.37517500296312,23.0,1726.0,8188.0,37.0,17.06,50.0,0.3,6.9
2024-11-28T12:16:46.082959,True,13.065463885736989,76.53765750266682,18.0,1726.0,8188.0,37.0,20.68,50.0,0.2,6.9
2024-11-28T12:16:47.325166,True,12.879313200694734,77.64389175240014,34.0,1726.0,8188.0,37.0,12.72,50.0,0.4,6.9
2024-11-28T12:16:48.552041,True,12.993846978121944,76.95950257716012,18.0,1726.0,8188.0,37.0,15.7,50.0,0.3,7.0
2024-11-28T12:16:49.776555,True,13.037205836769349,76.70355231944411,24.0,1726.0,8188.0,37.0,20.98,50.0,0.2,7.0
2024-11-28T12:16:50.963934,True,12.964586426588834,77.1331970874997,35.0,1726.0,8188.0,37.0,14.2,50.0,0.6,6.9
2024-11-28T12:16:52.134144,True,12.810678591614472,78.05987737874973,44.0,1726.0,8188.0,37.0,12.97,50.0,0.2,6.9
2024-11-28T12:16:53.302818,True,12.940981807017005,77.27388964087476,16.0,1726.0,8188.0,37.0,20.76,50.0,0.3,6.9
2024-11-28T12:16:54.534477,True,12.760554463499313,78.3665006767873,47.0,1726.0,8188.0,37.0,16.73,50.0,0.6,6.9
2024-11-28T12:16:55.735263,True,12.717816354138654,78.62985060910856,35.0,1726.0,8188.0,36.0,12.65,50.0,0.2,6.9
2024-11-28T12:16:54.816132,True,12.66995709324523,78.9268655481977,36.0,1726.0,8188.0,36.0,12.75,50.0,0.2,6.9
2024-11-28T12:16:55.998341,True,12.811613841775715,78.05417899337793,17.0,1726.0,8188.0,37.0,20.11,50.0,0.4,6.9
2024-11-28T12:16:57.190703,True,12.647219788996741,79.06876109404013,36.0,1726.0,8188.0,36.0,18.67,50.0,0.3,6.9
2024-11-28T12:16:58.406890,True,12.712637132905162,78.66188498463612,25.0,1662.0,8188.0,37.0,14.2,50.0,0.2,6.9
2024-11-28T12:16:59.614866,True,12.733063367892415,78.5356964861725,29.0,1698.0,8188.0,37.0,20.96,50.0,0.3,6.9
2024-11-28T12:17:00.848776,True,12.830032237690554,77.94212683755525,21.0,1695.0,8188.0,37.0,25.69,50.0,0.4,6.9
2024-11-28T12:17:02.006072,True,13.029670070199437,76.74791415379973,10.0,1686.0,8188.0,37.0,27.87,50.0,0.5,6.9
2024-11-28T12:17:03.177723,True,13.214731516455489,75.67312273841975,5.0,1667.0,8188.0,37.0,27.05,50.0,0.6,6.9
2024-11-28T12:17:04.368590,True,13.311004484557348,75.12581046457777,17.0,1663.0,8188.0,37.0,25.63,50.0,0.5,6.9
2024-11-28T12:17:05.560423,True,13.46380126237026,74.27322941812,22.0,1692.0,8188.0,36.0,9.15,50.0,0.5,6.9
2024-11-28T12:17:06.753271,True,13.593253286725304,73.565906476308,12.0,1693.0,8188.0,36.0,11.78,50.0,0.5,6.9
2024-11-28T12:17:07.953885,True,13.700635341578364,72.9893158286772,51.0,1685.0,8188.0,36.0,10.56,50.0,0.6,6.9
2024-11-28T12:17:09.151605,True,13.685435081824536,73.07038424580948,13.0,1677.0,8188.0,36.0,11.8,50.0,0.3,6.9
2024-11-28T12:17:10.324564,True,13.615937411595345,73.44334582122852,28.0,1675.0,8188.0,36.0,9.65,50.0,0.3,6.9
2024-11-28T12:17:11.486291,True,13.710084398071166,72.93901123910567,14.0,1666.0,8188.0,36.0,9.55,50.0,0.6,6.9
2024-11-28T12:17:12.678489,True,13.79593682634648,72.48511011519511,14.0,1664.0,8188.0,36.0,11.38,50.0,0.5,6.9
2024-11-28T12:17:13.882832,True,13.703022781033287,72.9765991036756,29.0,1655.0,8188.0,36.0,8.79,50.0,0.3,6.9
2024-11-28T12:17:15.056982,True,13.778101624447585,72.57893919330805,15.0,1643.0,8188.0,36.0,10.84,50.0,0.8,6.9
2024-11-28T12:17:16.227573,True,13.800518557508685,72.46104527397725,10.0,1640.0,8188.0,36.0,11.07,50.0,0.6,6.9
2024-11-28T12:17:17.415025,True,13.529064488173532,73.91494074657953,45.0,1640.0,8188.0,36.0,7.84,50.0,0.4,6.9
2024-11-28T12:17:18.608789,True,13.59740459895788,73.54344667192157,16.0,1616.0,8188.0,36.0,11.44,50.0,0.4,6.9
2024-11-28T12:17:19.811826,True,13.35307772734206,74.88910200472942,45.0,1616.0,8188.0,36.0,10.34,50.0,0.4,6.9
2024-11-28T12:17:21.002819,True,13.491600273254734,74.12019180425648,12.0,1616.0,8188.0,36.0,9.36,50.0,0.4,6.9
2024-11-28T12:17:22.176245,True,13.475604702855398,74.20817262383083,25.0,1615.0,8188.0,36.0,11.45,50.0,0.5,6.9
2024-11-28T12:17:23.420278,True,13.407098229371917,74.58735536144775,30.0,1615.0,8188.0,36.0,8.87,50.0,0.5,6.9
2024-11-28T12:17:24.655693,True,13.282219840400373,75.28861982530297,36.0,1614.0,8188.0,36.0,8.0,50.0,0.4,6.9
2024-11-28T12:17:25.872071,True,13.276728824426979,75.31975784277267,24.0,1610.0,8188.0,36.0,8.14,50.0,0.3,6.9
2024-11-28T12:17:24.980025,True,13.31419957550045,75.10778205849542,22.0,1613.0,8188.0,36.0,10.58,50.0,0.5,6.9
2024-11-28T12:17:26.184985,True,13.348104550028433,74.91700385264588,12.0,1613.0,8188.0,36.0,10.76,50.0,0.6,6.9
2024-11-28T12:17:27.374131,True,13.541822608146186,73.8453034673813,47.0,1704.0,8188.0,37.0,12.9,50.0,0.4,6.9
2024-11-28T12:17:28.535097,True,13.755011908065296,72.70077312064316,4.0,1678.0,8188.0,37.0,26.93,50.0,0.3,6.9
2024-11-28T12:17:29.705709,True,13.882970152856696,72.03069580857884,10.0,1678.0,8188.0,37.0,26.91,50.0,0.5,6.9
2024-11-28T12:17:30.930121,True,14.059234829493924,71.12762622772095,5.0,1678.0,8188.0,37.0,26.87,50.0,0.5,6.9
2024-11-28T12:17:32.150110,True,14.113357208271514,70.85486360494886,14.0,1678.0,8188.0,36.0,13.81,50.0,0.5,6.9
2024-11-28T12:17:33.309630,True,14.138396787289851,70.72937724445397,16.0,1671.0,8188.0,36.0,11.93,50.0,0.5,6.9
2024-11-28T12:17:34.660735,True,13.528790164863231,73.91643952000858,36.0,1708.0,8188.0,36.0,12.04,50.0,0.3,6.9
2024-11-28T12:17:35.903711,True,13.586071291727755,73.60479556800772,18.0,1730.0,8188.0,37.0,19.28,50.0,0.4,6.9
2024-11-28T12:17:37.104682,True,13.638040617346627,73.32431601120695,18.0,1730.0,8188.0,37.0,27.24,50.0,0.2,6.9
2024-11-28T12:17:38.306116,True,13.61806261726064,73.43188441008625,19.0,1730.0,8188.0,36.0,19.33,50.0,0.4,6.9
2024-11-28T12:17:39.495175,True,13.589043627301201,73.58869596907763,25.0,1713.0,8188.0,36.0,16.38,50.0,0.5,6.9
2024-11-28T12:17:40.740335,True,13.530000665466881,73.90982637216987,10.0,1689.0,8188.0,36.0,12.68,50.0,0.3,6.9
2024-11-28T12:17:41.930386,True,13.732709127321698,72.81884373495289,5.0,1680.0,8188.0,37.0,24.21,50.0,0.6,6.9
2024-11-28T12:17:43.172584,True,13.81655168747698,72.37695936145761,14.0,1680.0,8188.0,36.0,24.27,50.0,0.2,6.9
2024-11-28T12:17:44.394924,True,13.881319053695904,72.03926342531186,27.0,1680.0,8188.0,36.0,12.32,50.0,0.2,6.9
2024-11-28T12:17:45.566601,True,13.928481160928197,71.79533708278066,16.0,1680.0,8188.0,36.0,12.08,50.0,0.1,6.9
2024-11-28T12:17:46.805956,True,13.947817765239423,71.6958033745026,18.0,1680.0,8188.0,36.0,11.88,50.0,0.4,6.9
2024-11-28T12:17:48.060529,True,13.712488572072628,72.92622303705235,32.0,1671.0,8188.0,36.0,10.1,50.0,0.3,6.9
2024-11-28T12:17:49.250703,True,13.775318897229365,72.59360073334712,16.0,1671.0,8188.0,36.0,11.31,50.0,0.5,6.9
2024-11-28T12:17:50.451728,True,13.662277127035235,73.19424066001241,31.0,1671.0,8188.0,36.0,11.32,50.0,0.3,6.9
2024-11-28T12:17:51.632324,True,13.729697509559252,72.83481659401117,16.0,1668.0,8188.0,36.0,11.38,50.0,0.5,6.9
2024-11-28T12:17:52.858871,True,13.768162197490923,72.63133493461005,18.0,1659.0,8188.0,36.0,12.02,50.0,0.3,6.9
2024-11-28T12:17:54.061393,True,13.544959520612645,73.82820144114905,41.0,1737.0,8188.0,37.0,11.26,50.0,0.4,6.9
2024-11-28T12:17:55.280169,True,13.545476940735746,73.82538129703414,14.0,1729.0,8188.0,37.0,26.79,50.0,0.3,6.9
2024-11-28T12:17:54.320619,True,13.62345049387771,73.40284316733073,16.0,1729.0,8188.0,37.0,26.77,50.0,0.3,6.9
2024-11-28T12:17:55.519091,True,13.604968529498603,73.50255885059765,24.0,1725.0,8188.0,37.0,26.78,50.0,0.2,6.9
2024-11-28T12:17:56.684190,True,13.643997521406867,73.29230296553789,19.0,1725.0,8188.0,36.0,19.34,50.0,0.4,6.9
